Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.6413957056727778,-0.6480874970277467,0.8105834182635642,1.1360147592662985e-30,0.026762059008154176,1.2109101581251365,1.3292382753706458e-30
0.6477547902214645,-0.6478698360092595,0.8182840571183443,1.1444467719568691e-30,0.041684461906280876,1.2110055349999087,1.3227304064735402e-30
0.654159228659013,-0.6475549090678391,0.8260398927067014,1.1528972998601598e-30,0.056651757058104685,1.2109956885032884,1.3162400029104539e-30
0.6606088084808521,-0.6471410887241247,0.8338499856608105,1.1613655878584889e-30,0.07166268475316855,1.210878370310687,1.3097673031504964e-30
0.6671033164864346,-0.6466267593741493,0.8417133668573302,1.169850887940117e-30,0.08671596124251855,1.2106513477803973,1.3033125312598123e-30
0.6736425127946684,-0.6460103204201126,0.8496290058087034,1.1783524254447967e-30,0.10181021820905507,1.2103124063034734,1.2968759228463024e-30
0.6802261372927737,-0.6452901879750756,0.8575958183792478,1.1868694081633586e-30,0.11694401816354721,1.2098593517988836,1.2904577180632142e-30
0.6868539220114842,-0.6444647952197098,0.8656126817056563,1.1954010427917102e-30,0.13211588304325375,1.2092900120231282,1.2840581493132216e-30
0.6935255833347564,-0.6435325946176923,0.8736784247448081,1.2039465251400386e-30,0.1473242762655559,1.2086022388777278,1.2776774488479777e-30
0.7002408224378154,-0.642492059515223,0.8817918288271571,1.212505041097644e-30,0.16256760390750827,1.207793910470301,1.2713158481892867e-30
0.7069993288800945,-0.641341685151868,0.889951632059843,1.2210757715672085e-30,0.17784422301785352,1.206862932683064,1.2649735746412452e-30
0.7138007858379243,-0.6400799890359178,0.898156535729284,1.2296578993219921e-30,0.19315245344759285,1.205807240107985,1.258650846486513e-30
0.7206448581119438,-0.6387055144379986,0.9064051899559714,1.238250594089517e-30,0.20849055090120866,1.2046247995637862,1.252347884248334e-30
0.7275312075038428,-0.6372168288688901,0.9146962124075497,1.246853032189307e-30,0.22385674166769956,1.2033136094309127,1.2460648964818499e-30
0.7344594749624076,-0.6356125290970349,0.9230281669938476,1.2554643743877568e-30,0.2392491828370406,1.2018717045718066,1.239802096255646e-30
0.7414293023405909,-0.6338912377322606,0.9313995903002344,1.264083793283373e-30,0.25466601102967096,1.2002971538526062,1.233559681424346e-30
0.7484403112020254,-0.6320516094029849,0.9398089663786934,1.2727104471586213e-30,0.2701052955265854,1.1985880661945285,1.2273378539263159e-30
0.7554921270656507,-0.6300923259231193,0.9482547561689375,1.281343510106861e-30,0.2855650920850135,1.1967425865976664,1.2211367982689657e-30
0.7625843602149118,-0.6280121022882795,0.9567353747975406,1.2899821484819494e-30,0.3010434007897514,1.1947589020901441,1.2149566988616665e-30
0.7697166071494186,-0.625809687919172,0.9652491937522311,1.2986255230110719e-30,0.31653816983356553,1.1926352434101528,1.2087977386829896e-30
0.7768884729198471,-0.6234838608368761,0.9737945679473698,1.3072728159650295e-30,0.3320473443203238,1.1903698797441116,1.2026600802329935e-30
0.7840995410401096,-0.621033437978037,0.9823698002402473,1.315923194778739e-30,0.3475688011984131,1.1879611290111876,1.1965438917730772e-30
0.7913493950647273,-0.6184572695488604,0.9909731676545396,1.3245758382799661e-30,0.3631003964818914,1.1854073527493443,1.1904493289484022e-30
0.798637615893057,-0.615754240556472,0.9996029186134662,1.3332299333767966e-30,0.3786399595817783,1.1827069578492564,1.1843765375187644e-30
0.8059637732360698,-0.6129232748872014,1.0082572633520066,1.3418846649651186e-30,0.39418527548882365,1.1798584008915198,1.178325660756904e-30
0.813327438059164,-0.6099633315805023,1.0169343891946414,1.3505392307346528e-30,0.40973411171420315,1.1768601846758875,1.1722968293710038e-30
0.820728174297735,-0.6068734087505578,1.025632451315574,1.359192831349522e-30,0.4252842010607352,1.1737108623768553,1.1662901687057956e-30
0.8281655378492712,-0.6036525450655189,1.034349572196795,1.3678446693704158e-30,0.4408332401303232,1.1704090392993287,1.1603057997520907e-30
0.8356390868078244,-0.6002998161816592,1.0430838542623508,1.3764939611887994e-30,0.4563789112690782,1.1669533694287408,1.1543438311809863e-30
0.843148372308527,-0.596814339364312,1.05183336977206,1.3851399263270056e-30,0.4719188638819714,1.1633425603335894,1.1484043670612533e-30
0.8506929448763341,-0.5931952713951253,1.0605961689148466,1.393781794778355e-30,0.48745072821018837,1.1595753711787573,1.1424875020864461e-30
0.8582723508188809,-0.5894418108845176,1.0693702762825903,1.4024188028055167e-30,0.5029721084067751,1.1556506152635229,1.1365933247576882e-30
0.8658861343038414,-0.5855531979615567,1.0781536939987915,1.4110501952942884e-30,0.5184805874350404,1.1515671598388446,1.1307219160488085e-30
0.8735338367701911,-0.5815287151820682,1.0869444017641043,1.4196752250350187e-30,0.5339737264843727,1.1473239271777476,1.124873350173987e-30
0.8812149961462559,-0.5773676885849985,1.0957403567199728,1.4282931518087018e-30,0.5494490640756111,1.1429198958028006,1.11904769546926e-30
0.8889291501051002,-0.5730694865271644,1.1045394979540668,1.4369032459949818e-30,0.5649041233236349,1.1383540993520866,1.1132450122116625e-30
0.8966758320759586,-0.5686335224061102,1.1133397427274423,1.445504784044734e-30,0.5803364046265858,1.1336256295501004,1.1074653559322569e-30
0.9044545735774773,-0.5640592539715619,1.1221389899720997,1.4540970510562553e-30,0.5957433911483787,1.1287336355648485,1.1017087759143958e-30
0.9122649035213034,-0.5593461842569774,1.1309351203404578,1.4626793399504617e-30,0.6111225482289521,1.1236773250720007,1.0959753159836412e-30
0.9201063487557676,-0.5544938617824817,1.13972599768454,1.4712509520225056e-30,0.6264713252974917,1.1184559645353385,1.0902650143648406e-30
0.927978429925935,-0.5495018836969007,1.148509465326562,1.479811192395387e-30,0.6417871486965286,1.1130688826508914,1.0845779069202578e-30
0.9358806712741113,-0.5443698901223056,1.157283357927096,1.4883593806553225e-30,0.6570674417085888,1.1075154642987237,1.0789140202864292e-30
0.9438125850890386,-0.5390975746259853,1.1660454851151478,1.4968948339456317e-30,0.6723095953480278,1.1017951619015351,1.073273383293349e-30
0.9517736866432565,-0.5336846751346092,1.1747936490849769,1.505416883138149e-30,0.6875109983431699,1.09590748564584,1.0676560164274418e-30
0.959763488024418,-0.5281309782950018,1.1835256386914383,1.5139248660844535e-30,0.7026690261482672,1.0898520082183991,1.0620619365041575e-30
0.9677814868159148,-0.5224363280746855,1.192239218199845,1.522418115633962e-30,0.7177810207609461,1.083628374239997,1.0564911646945833e-30
0.9758271854451905,-0.5166006128895747,1.200932149526856,1.530895980258994e-30,0.7328443286487301,1.0772362862656342,1.0509437131245287e-30
0.9839000752201413,-0.5106237773665229,1.2096021759607338,1.5393578071190163e-30,0.7478562718090627,1.0706755176538667,1.0454195961537379e-30
0.9919996418993856,-0.504505819095528,1.2182470294361107,1.5478029480482561e-30,0.7628141597031103,1.0639459090627312,1.0399188265818536e-30
1.0001253665917889,-0.4982467884862499,1.2268644326798246,1.5562307605260762e-30,0.7777152922630931,1.0570473683114565,1.0344414151624173e-30
1.0082767200176632,-0.49184679377907375,1.235452094372566,1.5646406017865528e-30,0.7925569508165905,1.049979875926329,1.0289873745659495e-30
1.016453167408232,-0.48530599794980317,1.2440077156737501,1.5730318340036255e-30,0.8073364086544559,1.0427434817604677,1.0235567161313747e-30
1.0246541639472277,-0.478624622923694,1.2525289867714784,1.581403819685473e-30,0.8220509243374805,1.0353383096715087,1.0181494529744688e-30
1.0328791516268454,-0.47180295297744207,1.2610135851149473,1.5897559186479726e-30,0.8366977379101682,1.027764561334985,1.012765602041512e-30
1.041127569476769,-0.4648413269971305,1.2694591874661143,1.598087498559209e-30,0.8512740909494891,1.0200225076790486,1.0074051774172469e-30
1.0493988403757033,-0.45774015008086677,1.2778634578041437,1.6063979216872183e-30,0.8657772049087258,1.0121125017879096,1.002068198976393e-30
1.0576923777686864,-0.4504998887325314,1.2862240558678217,1.6146865519096916e-30,0.8802042950724079,1.0040349735978478,9.96754687963106e-31
1.0660075780430105,-0.443121078260937,1.2945386311294913,1.622952747287154e-30,0.8945525593434865,0.9957904381779533,9.914646718501169e-31
1.0743438293412664,-0.435604315854289,1.3028048334103033,1.631195869085349e-30,0.9088191957246999,0.9873794880323651,9.861981786495955e-31
1.0827005030019174,-0.42795026888987664,1.3110203060824457,1.6394152734741e-30,0.9230013897274444,0.978802802407054,9.809552423233431e-31
1.091076958721152,-0.42015967106957897,1.3191826930523434,1.647610316880998e-30,0.9370963255392069,0.9700611429945892,9.757358994530687e-31
1.0994725372563483,-0.4122333299184809,1.3272896335350128,1.6557803490882054e-30,0.9511011760883616,0.9611553623676558,9.705401937325622e-31
1.107886565058651,-0.4041721233339777,1.3353387686102631,1.663924718068877e-30,0.9650131134203503,0.9520864001415831,9.653681729732223e-31
1.1163183547296045,-0.39597699977996,1.3433277436285935,1.672042770665264e-30,0.9788293118905707,0.9428552832038536,9.60219888773576e-31
1.1247671983992735,-0.3876489854157891,1.3512542040144562,1.6801338464883427e-30,0.9925469399077739,0.9334631337612112,9.550954004837974e-31
1.1332323727748321,-0.37918917996987034,1.3591158022593621,1.688197283103355e-30,1.006163170992151,0.9239111647180874,9.499947720082737e-31
1.1417131352229286,-0.37059876128101427,1.3669101964657764,1.6962324125831825e-30,1.0196751801926163,0.9142006848152497,9.449180740861517e-31
1.1502087287818232,-0.3618789808704715,1.3746350572262893,1.7042385665690202e-30,1.0330801549155895,0.9043330936380186,9.3986538119302e-31
1.1587183741341227,-0.35303117269130474,1.3822880625751013,1.712215068984408e-30,1.0463752850476724,0.8943098915184019,9.348367762456173e-31
1.167241278892204,-0.3440567441088386,1.3898669087575481,1.7201612450842584e-30,1.0595577804972807,0.8841326693307232,9.298323449975477e-31
1.175776631868686,-0.3349571821835743,1.3973693073414495,1.7280764163329303e-30,1.0726248650197001,0.8738031155951617,9.24852179383437e-31
1.184323601590119,-0.32573405573272973,1.404792986365805,1.7359598993524296e-30,1.085573776998959,0.8633230188184705,9.198963782885844e-31
1.1928813408966064,-0.316389010750063,1.4121356967981433,1.743811010477308e-30,1.0984017794685221,0.8526942622827599,9.149650447978014e-31
1.2014489871617076,-0.30692377026614165,1.4193952150322178,1.751629066182047e-30,1.1111061632468056,0.8419188238553739,9.100582860497863e-31
1.2100256588578324,-0.29734013823072647,1.4265693423467167,1.759413380189354e-30,1.1236842447312498,0.8309987803778571,9.051762151741827e-31
1.218610461842016,-0.2876399925399503,1.4336559125713282,1.767163269425369e-30,1.1361333780539413,0.8199362996882853,9.0031894767911e-31
1.2272024865612914,-0.2778252879518529,1.440652792000593,1.7748780516552552e-30,1.1484509536787881,0.8087336438894057,8.954866030633213e-31
1.2358008113865087,-0.26789805202965766,1.4475578843826735,1.7825570486541966e-30,1.1606344059064782,0.7973931646626977,8.906793029581255e-31
1.2444045023670471,-0.2578603849716815,1.4543691328668709,1.7901995861072203e-30,1.1726812150586803,0.7859173030025113,8.85897171321318e-31
1.253012615787751,-0.24771445607639514,1.4610845241297836,1.797804995981582e-30,1.1845889135279652,0.7743085850965795,8.811403330832386e-31
1.2616241938422048,-0.23746250819894496,1.4677020870618507,1.8053726127899248e-30,1.196355082205305,0.7625696273413204,8.764089166134199e-31
1.270238275483566,-0.2271068441175988,1.4742199031380976,1.8129017832031145e-30,1.2079773676789507,0.7507031206430972,8.717030478378324e-31
1.2788538928013207,-0.21664982973683344,1.4806361053040955,1.8203918628044917e-30,1.2194534791375586,0.7387118339655981,8.670228523977835e-31
1.287470073868034,-0.20609388953123722,1.486948881791818,1.8278422185244345e-30,1.2307811940633269,0.7265986089891594,8.623684542526123e-31
1.2960858426444517,-0.19544150540257435,1.4931564775954183,1.835252228470874e-30,1.2419583598023796,0.714366358672124,8.577399759060644e-31
1.3047002224672564,-0.18469521101225558,1.4992571984324266,1.8426212848181777e-30,1.2529828996580687,0.702018060610068,8.531375367173993e-31
1.3133122360932694,-0.17385759019761898,1.5052494120314215,1.8499487936773864e-30,1.263852814256353,0.6895567550712121,8.48561253092942e-31
1.3219209174273456,-0.16293126046233272,1.5111315572804207,1.85723418482694e-30,1.2745661972935465,0.6769855258523113,8.440112325128428e-31
1.3305252942830772,-0.1519188929206912,1.5169021331930919,1.864476896808017e-30,1.2851212147028903,0.6643075230513401,8.394875829358303e-31
1.339124407321262,-0.1408231864482835,1.522559712701455,1.8716763926982925e-30,1.295516129015019,0.6515259331643422,8.349904030361077e-31
1.347717300742238,-0.129646877512772,1.5281029369054098,1.8788321519170307e-30,1.3057492882439403,0.6386439902206524,8.30519787401311e-31
1.356303036907001,-0.11839271908935912,1.5335305249490858,1.885943682051187e-30,1.315819143560193,0.6256649513031417,8.260758192141819e-31
1.3648806827204043,-0.10706349613067204,1.538841265396296,1.8930105070941905e-30,1.3257242329611878,0.6125921141879535,8.216585776597814e-31
1.3734493244886492,-0.09566200383195257,1.5440340256737686,1.9000321793225398e-30,1.3354631984572225,0.5994287920881328,8.172681305527618e-31
1.382008057356507,-0.08419105922847997,1.5491077453755495,1.907008270121666e-30,1.3450347733711405,0.5861783268400218,8.129045401098652e-31
1.3905559978180888,-0.07265348217104331,1.5540614435544216,1.913938379751656e-30,1.3544377958946232,0.5728440667430885,8.085678568707069e-31
1.3990922778452406,-0.06105210068519751,1.5588942146615552,1.9208221320095168e-30,1.3636712014846053,0.5594293725456315,8.04258123050408e-31
1.4076160506057482,-0.04938974078343443,1.5636052312137059,1.927659178323145e-30,1.3727340280509341,0.545937605470686,7.999753699811176e-31
1.4161264845223995,-0.03766923211144351,1.5681937397215004,1.934449192428761e-30,1.3816254083681148,0.5323721335503104,7.957196214382187e-31
1.424622768651759,-0.025893398214256364,1.5726590629046948,1.9411918741677082e-30,1.3903445745892928,0.5187363201764298,7.914908912468146e-31
1.4331041209340363,-0.014065042544298441,1.5770006028523684,1.9478869554147795e-30,1.3988908649619232,0.505033507697831,7.872891795310671e-31
1.4415697697288077,-0.0021869716987351004,1.5812178303115367,1.9545341848885647e-30,1.4072637033824071,0.4912670441437554,7.83114482204125e-31
1.4500189751758314,0.009738036732530389,1.5853102944501274,1.9611333444559345e-30,1.415462619224616,0.4774402457930577,7.789667806877953e-31
1.4584598880693247,0.021719847445180615,1.5892817274091375,1.9676911126062746e-30,1.4234955923775872,0.463541762986134,7.7484172264333145e-31
1.466911303632049,0.03378382883341123,1.5931402119956226,1.974222233667451e-30,1.431379837946921,0.4495422291483944,7.707298662318623e-31
1.4753730839316421,0.045928686004883035,1.5968845456005158,1.9807266262841636e-30,1.4391140398164894,0.43544318784875474,7.66631086194512e-31
1.4838450515472792,0.058153047987954766,1.6005135248510893,1.987204180041058e-30,1.4466968647183758,0.4212462721418798,7.625452775863964e-31
1.4923270206439434,0.0704555116743803,1.6040259614194912,1.9936547798310086e-30,1.4541269933499394,0.40695315360031054,7.58472340457155e-31
1.5008187826615336,0.08283462089004748,1.6074206773846307,2.0000782952197813e-30,1.461403109508024,0.3925655666369141,7.544121865827594e-31
1.509320112521221,0.09528887501114995,1.6106965096014503,2.0064745855522024e-30,1.4685239078706223,0.3780852985221543,7.5036473627982e-31
1.517830767092579,0.10781672648124674,1.6138523107398808,2.0128434991279255e-30,1.475488094821629,0.3635141922883903,7.463299189644368e-31
1.5263504870841462,0.12041658338715741,1.6168869516686024,2.019184874952522e-30,1.4822943921687326,0.3488541437514139,7.4230767208635785e-31
1.5348789858935412,0.13308679274494445,1.6197993193310498,2.0254985348121924e-30,1.4889415306166074,0.3341071209794559,7.382979462102777e-31
1.5434159639805691,0.14582566156697643,1.6225883237751277,2.031784294354671e-30,1.4954282637040304,0.3192751398037631,7.343006980485939e-31
1.5519610974482747,0.15863143981594008,1.625252896071755,2.038041954985313e-30,1.501753361227304,0.30436028367472734,7.3031589567021465e-31
1.5605140359224765,0.17150231699860186,1.6277919899570024,2.0442713027871195e-30,1.5079156106269362,0.28936470766190586,7.263435192757939e-31
